REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
001,MOMBASA,006,MVITA,0026,MJI WA KALE/MAKADARA,012,TIJARA GARDENS,001006002601203,TIJARA GARDENS,570
001,MOMBASA,006,MVITA,0026,MJI WA KALE/MAKADARA,012,TIJARA GARDENS,001006002601204,TIJARA GARDENS,570
001,MOMBASA,006,MVITA,0026,MJI WA KALE/MAKADARA,012,TIJARA GARDENS,001006002601205,TIJARA GARDENS,570
001,MOMBASA,006,MVITA,0027,TUDOR,013,TUDOR VILLAGE HALL,001006002701301,TUDOR VILLAGE HALL,662
001,MOMBASA,006,MVITA,0027,TUDOR,013,TUDOR VILLAGE HALL,001006002701302,TUDOR VILLAGE HALL,662
001,MOMBASA,006,MVITA,0027,TUDOR,013,TUDOR VILLAGE HALL,001006002701303,TUDOR VILLAGE HALL,662
001,MOMBASA,006,MVITA,0027,TUDOR,013,TUDOR VILLAGE HALL,001006002701304,TUDOR VILLAGE HALL,662
001,MOMBASA,006,MVITA,0027,TUDOR,013,TUDOR VILLAGE HALL,001006002701305,TUDOR VILLAGE HALL,662
001,MOMBASA,006,MVITA,0027,TUDOR,013,TUDOR VILLAGE HALL,001006002701306,TUDOR VILLAGE HALL,6 61
001,MOMBASA,006,MVITA,0027,TUDOR,014,ST. AUGUSTINE PRIMARY SCHOOL,001006002701401,ST. AUGUSTINE PRIMARY SCHOOL,603
001,MOMBASA,006,MVITA,0027,TUDOR,014,ST. AUGUSTINE PRIMARY SCHOOL,001006002701402,ST. AUGUSTINE PRIMARY SCHOOL,603
001,MOMBASA,006,MVITA,0027,TUDOR,014,ST. AUGUSTINE PRIMARY SCHOOL,001006002701403,ST. AUGUSTINE PRIMARY SCHOOL,603
001,MOMBASA,006,MVITA,0027,TUDOR,014,ST. AUGUSTINE PRIMARY SCHOOL,001006002701404,ST. AUGUSTINE PRIMARY SCHOOL,602
001,MOMBASA,006,MVITA,0027,TUDOR,014,ST. AUGUSTINE PRIMARY SCHOOL,001006002701405,ST. AUGUSTINE PRIMARY SCHOOL,602
001,MOMBASA,006,MVITA,0027,TUDOR,015,TUDOR PRIMARY SCHOOL,001006002701501,TUDOR PRIMARY SCHOOL,692
001,MOMBASA,006,MVITA,0027,TUDOR,015,TUDOR PRIMARY SCHOOL,001006002701502,TUDOR PRIMARY SCHOOL,692
001,MOMBASA,006,MVITA,0027,TUDOR,015,TUDOR PRIMARY SCHOOL,001006002701503,TUDOR PRIMARY SCHOOL,6 91
001,MOMBASA,006,MVITA,0027,TUDOR,016,R. G. NGALA PRIMARY SCHOOL,001006002701601,R. G. NGALA PRIMARY SCHOOL,657
001,MOMBASA,006,MVITA,0027,TUDOR,016,R. G. NGALA PRIMARY SCHOOL,001006002701602,R. G. NGALA PRIMARY SCHOOL,656
001,MOMBASA,006,MVITA,0027,TUDOR,016,R. G. NGALA PRIMARY SCHOOL,001006002701603,R. G. NGALA PRIMARY SCHOOL,656
